Ask about special pizza.,询问特制披萨的事,询问关于特殊披萨的事,casey_spice
Deliver pizza.,送披萨,送披萨,casey_work
Type:,类型：,类型：,league_type
Score league,计分联赛,计分联赛,league_type_0
Play-off,季后赛,季后赛,league_type_1
Scheduled fights,日程赛,日程赛,league_type_2
Current position:,当前排位：,当前位置：,league_cur_pos
Phase:,阶段：,阶段：,league_phase
Sign up (%1),报名（%1）,报名 (%1),league_phase_sign
-,-,-,league_phase_none
Sign up!,报名！,报名！,league_btn_sign
Fight!,开战！,格斗！,league_btn_fight
Next fight: %1,下一场比赛：%1,下一场比赛：%1,league_phase_fight_will_be
Fight available,能参加的比赛,可以参加的格斗,league_phase_fight_available
Sign up phase ends: %1,剩余报名时间：%1,报名阶段结束：%1,UPCOMING_SUBSCR
League fight: %1,格斗联赛：%1,联赛：%1,UPCOMING_FIGHTS
TODAY,今天,今天,UPCOMING_TODAY
NOW,现在,现在,UPCOMING_NOW
%1 day(s) left,还剩%1天,还剩 %1 天,UPCOMING_N_LEFT
in %1 days,%1天后,%1 天内,UPCOMING_N
tomorrow,明天,明天,UPCOMING_TOMORROW
last day,最后一天,前一天,UPCOMING_LAST_DAY
Not enough %1,%1不足,不足 %1,league_phase_no_enough
Sign up starts: %1,报名开始：%1,报名开始：%1,league_phase_sign_up_starts
Score: %1 of %2,得分：%1/%2,得分：%1/%2,undergr_league_cur_score
Stage:,阶段：,阶段：,playoff_league_stage
Current place:,当前排位：,当前位置：,ranked_league_cur_place
1/4 finals,准半决赛,四分之一决赛,playoff_league_0
1/2 finals,半决赛,二分之一决赛,playoff_league_1
final fight,决赛,总决赛,playoff_league_2
Progress,进度,进度,L_undergr_progress
Your league progression,你的联赛进度,你的联赛进度,undergr_l_tab_hdr
Unlock for,解锁,解锁,SKILL_BUY
Already unlocked,已解锁,已解锁,ALREADY_UNLOCKED
Also unlocks technology branch:,还会解锁技能分支：,另外解锁了科技分支：,TECH_D_UNLOCK
Replaces,替代,替代,TECH_REPLACES
End of day #%1,第#%1天结束,第 #%1 天结束,END_OF_DAY_HDR
H^Accuracy|^Shows how accurate your hits are. Depends on your agility compared to strength and stamina.,H^命中率|^表示你攻击的命中率。取决于你的敏捷与力量+耐力之比。,H^命中率|^显示你的命中率。取决于你的敏捷与力量和耐力之比。,tooltip_eye
H^Energy regeneration|^How fast you regenerate your energy during the fight. Depends on stamina.,H^能量回复|^表示你战斗时的能量回复速度。取决于你的耐力。,H^能量回复|^你在战斗中的能量回复速度。取决于耐力。,tooltip_enp
H^Armor|^How much damage you can absorb. Depends on stamina.,H^防护力|^表示你能吸收多少伤害。取决于你的耐力。,H^盔甲|^表示你可以吸收的伤害大小。取决于耐力。,tooltip_arm
Buy food,购买食物,购买食物,food seller
Tell about Mick delivery,跟米克聊下送货的事,告诉米克送货的事,food apu
Earn some money,赚点小钱,赚一些钱,bobo_work
It is a good day today!,今天是个好日子！,今天是个好日子！,bobo_nothing
Nothing,没事,没什么,russia ivan nothing
Ask about next fight,询问下场比赛的事,询问下一场格斗,Nothing._STRANGE_BUG_HERE
H^Biker camp|^,H^飞车族营地|^,H^飞车族营地|^,tooltip_map_camp
H^Cafe street|^,H^咖啡街|^,H^咖啡街|^,tooltip_map_sidewalk
Acupuncture,针灸,针灸,china_trauma_dlg
Acupuncture can heal all your injury for sure.,针灸肯定能治好你的伤。,针灸无疑可以治愈你受的伤。,china_trauma_dlg_txt
Buy sport goods,购买体育器材,购买体育用品,sports seller
EMPTY,空,空,EMPTY_SLOT
Hint,提示,提示,TUT_HEADER
"Now you have to choose skills that your character will be using during the fight round. Fill all empty slots.

(_icon_slots)



Skills are divided into different tabs (offensive, defensive, etc.)

(_icon_tabs)","现在你必须选择能用的战斗技能来填满主角的技能槽。

(_icon_slots)



技能分布在不同的标签（攻击型、防御型等）内

(_icon_tabs)","现在必须选择你的角色将要在格斗回合中使用的技能。填满所有空槽。

(_icon_slots)



技能分布在不同的标签（攻击型、防御型等) 中

(_icon_tabs)",TUT_PREFIGHT
"Your health (_icon_health) is quite low. It affects in-fight health points.

I suggest you to take a rest and restore your health.","你的健康值(_icon_health)很低。它会影响你战斗中的生命值。

我建议你休息一下，回复你的健康值。","你的生命值 (_icon_health) 相当低。它会影响战斗中的生命值。

我建议你休息一下，回复一些生命值。",TUT_HEALTH
Your mood (_icon_mood) is quite low. It affects your training efficiency.,你的情绪值(_icon_mood)很低。它会影响你的训练效率。,你的情绪 (_icon_mood) 相当低。它会影响你的训练效率。,TUT_MOOD
"You have enough skill points (_sp) to unlock a new skill or perk.

It is indicated by a yellow ""!"" sign on the technology tree button.

(_icon_tech)","现在你有足够的技能点(_sp)来解锁新的技能或特殊能力了。

技能树按钮上会有黄色叹号提醒你。

(_icon_tech)","你有足够的技能点 (_sp) 来解锁新技能或特殊技能。

通过科技树上的黄色叹号“!”表示。

(_icon_tech)",TUT_TECH_AVAIL
"You have a possibility to sign up for a league fight.

It is indicated by a yellow ""!"" sign on the leagues button.

(_icon_f)","现在你有机会报名参加联赛了。

联赛按钮上会有黄色叹号提醒你。

(_icon_f)","你可以报名参加联赛了。

通过联赛按钮上的黄色叹号“!”表示。

(_icon_f)",TUT_FIGHT_AVAIL
"Yo, hero person! You might want to think about raising your stats at the gym a little bit more before you starting saving up for your own gym at home. 

There are nasty people out there on the streets, so being buff will ensure you can deal with them whenever you're in a tight spot.","呦，男主角！在你凑够钱给自己买健身房前，你也许会考虑去外面的健身房提高自己的属性。

街上总能遇到些流氓，所以你要变强来确保自己陷入困境时能处理好这些事。","呦，英雄！开始为自己家里的健身房存够钱之前，你可能需要考虑在健身房里将你的属性再提高一些。 

外面的街上有一些令人讨厌的家伙，因此变强壮一些将确保你能够在紧要关头解决他们。",TUT_ROBBER
The Beginning,起点,起点,STL_BEGIN
Full forward,前进,向前,STL_FWD
The Choice,抉择,抉择,STL_CHOICE
Distant lands,远方,远方,STL_LOCATION
The answer,答案,答案,STL_END
TRAVEL,移动,行进,TRAVEL_HDR
Lost,失去,失去,Stats_Loss
Gained,获得,获得,Stats_Gain
Character,角色,角色,CHAR_WINDOW_HDR
Primary stats,主要属性,主要属性,chw_primary_stats
Combat stats,战斗属性,战斗属性,chw_combat_stats
Leagues,联赛,联赛,LEAGUES_HDR
Story tree,故事树,故事树,STORY_TREE_HDR
Upcoming fights:,接下来的比赛：,接下来的格斗：,HDR_UPCOMING_FIGHTS
Not now,不是现在,现在不,Not now
Loading...,加载中……,加载中...,LOADING
Rookie League,新秀联赛,新秀联赛,Rookie League
Ultimate fights,终极格斗,终极格斗,Underground fights
Playoff,季后赛,季后赛,Playoff
Ranked,排名,排名,Ranked
Ultimate Playoff,终极季后赛,最终季后赛,Uderground Playoff
Random opponents,随机对手,随机对手,ULT_ZONE_1
"Endurance fights 
(win 2 in a row)","耐力格斗赛
（连续赢两场）","耐力格斗
（连续赢得两场）",ULT_ZONE_2
"Hardcore fights
(Strong opponents)","硬核格斗赛
（强大的对手）","硬派比赛
（强大的对手）",ULT_ZONE_3
Skills branch,技能分支,技能分支,TECH_BUY_HDR
To unlock this skill branch you have to unlock the corresponding technology in the main branch.,要解锁此技能分支，你必须先解锁主技能树的对应技能。,要解锁此技能分支，你必须解锁主分支中的对应科技。,TECH_BUY_FIRST_TXT
Every time you finish your job you get:,每次完成工作后你将获得：,每次完成工作后你将获得：,JOB_DESC
Start,开始,开始,JOB_START
Stop,停止,停止,JOB_STOP
Travel,移动,行进,HDR_TRAVEL
You should choose a strategy.,你应该选择一种策略。,你应该选择一种策略。,You should choose a strategy
ROUND,回合,回合,C_ROUND
of %1,（/%1）,（/ %1）,ROUND_OF
Perks,特殊能力,特殊技能,Perks
You Win!,你赢了！,胜利！,You Win!
You Lose,你输了,失败,You Lose!
Report problem as solved,报告问题已解决,报告问题已解决,gypsy_done
Prison food,监狱食物,监狱食物,dlg_hdr_prison_food
This food looks bad. You miss Pizza.,这些食物看起来好难吃。你很想念披萨。,这种食物看起来很糟。你很想念披萨。,dlg_dsc_prison_food
Stove,火炕,火炕,dlg_hdr_pechka
Strange place. Used for cooking and sleeping.,用来烹饪和睡觉的奇怪地方。,奇怪的地方。用来烹饪和睡觉。,dlg_dsc_pechka
Ask about food,询问食物,询问食物,Mick food
Championship,锦标赛,冠军赛,league_type_3
Total days spent:,总天数：,花去的总天数：,Total days spent:
Back to menu,返回菜单,返回菜单,back_to_menu
Retro effect,复古效果,复古效果,MM_Posteffect
On,开启,开启,MM_on
Off,关闭,关闭,MM_off
day,天,天,HDAY
Order pizza,点披萨,点一份披萨,pizza_vending
Pizzeria,披萨店,披萨店,dlg_hdr_pizza
"Hot pizza, fresh from the oven.",新鲜出炉的热披萨。,新鲜出炉的热披萨。,dlg_dsc_pizza
HOW TO TRAIN PROPERLY,如何正确地训练,如何正确训练,HOW TO TRAIN PROPERLY
THE END,结束,结束,BRCH THE END
"Fighting is fun, remember that!",格斗是种乐趣，请牢记于心！,比赛是一种乐趣，请牢记在心！,Fight with pleasure!
"Don't try to reach a high level in all 3 stats.
Choose your way and try building your body around one general ability.","别想把三种属性都练得很高。
选择适合自己的方法，围绕单个普通属性来锻炼自己。","不要试图在三个属性上都达到很高的等级。
选择你自己的道路，围绕一种普通能力全面锻炼自己的身体吧。",brch_way
You lose stats every day. It is difficult and expensive to keep them high all the time. Just try to be in your best shape on a fight day.,你每天都会损失一些属性。要让全部属性维持高位，其难度和成本会很高。只要在比赛当天拥有最佳状态就行了。,你每天都会失去一定属性。将所有属性一直保持在很高的水平非常困难并且花费巨大。只要在比赛当天拥有最佳状态就可以了。,brch_stats
TRAINING STRENGTH,训练力量,训练力量,TRAINING STRENGTH
"Great strength deals great damage, but also consumes lots of energy with every hit. So don't forget to also increase your stamina for energy regeneration.",强大的力量可以造成巨大的伤害，不过每次攻击都会消耗不少能量。所以别忘了增加耐力来提高能量的回复速度。,强大的力量可以造成巨大伤害，但每次攻击也会消耗许多能量。所以别忘了同时提高你的耐力来获得更高的能量回复速度。,brch_s1
"Choose skills with high damage that don't require high agility.


Kicking, dodging, and other skills that require agility will not be effective.","建议你选择无需高敏捷的高伤害技能。


踢技、闪避和其它需要敏捷的技能效果会比较差。","选择不需要高敏捷的高伤害技能。


需要敏捷的踢技、闪避和其他技能将无效。",brch_s2
Martial arts that suits you the best:,最适合你的武技是：,最适合你的武术：,branch_advise
TRAINING AGILITY,训练敏捷,训练敏捷,TRAINING AGILITY
"If you're agile enough, you can perform very difficult kicks and dodge opponent's hits.",如果你的敏捷够高，你就能使出高难度的踢技，还能闪避对手的攻击。,如果你的敏捷足够高，你可以施展难度很高的踢技并闪避对手的攻击。,brch_a1
"Dodge enemy attacks. Try to use counter-attacks and skills with high base damage.

Do not focus on strength-dependent moves and damage absorption.","闪避敌人的攻击。试着用反击技和高基础伤害技能吧。

别把精力放在力量型招式和伤害吸收上。","闪避敌人的攻击。尝试使用拥有高基础伤害的反击和技能。

不要专注于力量依赖型招式和伤害吸收量。",brch_a2
TRAINING STAMINA,训练耐力,训练耐力,TRAINING STAMINA
